     1909000 -13.143883  18.607473   9.579724 
     1910000 -12.918564  18.860493   9.314787 
     1911000 -12.809044  18.804607   9.214500 
     1912000 -12.612213  18.894106   9.022505 
     1913000 -12.523758  18.782784   8.986368 
     1914000 -12.176147  19.162849   9.099589 
     1915000 -12.424545  19.322409   9.270828 
     1916000 -12.916939  19.365295   9.328665 
     1917000 -13.015259  19.558165   9.071286 
     1918000 -13.363007  19.522581   8.978407 
     1919000 -13.327698  19.527832   8.717585 
     1920000 -13.185410  19.735060   8.915112 
     1921000 -12.898285  19.772642   8.779973 
     1922000 -13.074547  19.743401   8.732860 
     1923000 -13.041542  19.403856   8.212782 
     1924000 -12.720055  19.039730   8.544870 
     1925000 -12.620033  18.800627   8.929646 
     1926000 -12.610390  18.434357   9.182552 
     1927000 -12.405731  18.306610   9.418443 
     1928000 -12.335236  18.282028  10.048329 
     1929000 -12.669800  18.478102   9.957248 
     1930000 -12.759933  18.382710  10.162732 
     1931000 -12.534515  18.080158  10.512367 
     1932000 -12.752625  18.235447  10.456754 
     1933000 -12.881294  18.278502  10.578841 
     1934000 -13.317566  18.271740  10.677619 
     1935000 -13.041382  18.082306  10.701101 
     1936000 -12.703384  17.837965  10.739462 
     1937000 -12.576576  17.770384  10.970541 
     1938000 -12.428925  17.652920  10.915264 
     1939000 -12.182228  17.738279  11.126822 
     1940000 -11.987602  18.035233  11.066805 
     1941000 -11.796814  18.250114  10.839857 
     1942000 -11.536232  18.286749  10.650446 
     1943000 -11.314331  17.802031  10.235104 
     1944000 -10.890915  17.925789   9.967363 
     1945000 -10.988297  17.818352  10.048441 
     1946000 -10.872955  17.394869   9.827097 
     1947000 -10.361641  17.218866  10.099320 
     1948000 -10.170097  16.808094  10.064809 
     1949000 -10.072235  16.570345  10.151971 
     1950000 -10.416389  16.105608  10.451381 
     1951000 -10.586403  16.050371  10.577655 
     1952000 -10.155426  16.397869  10.292058 
     1953000 -10.174644  16.370230  10.174456 
     1954000 -10.224503  16.132385  10.278927 
     1955000 -10.272308  16.153635  10.419435 
     1956000 -10.023972  15.853421  10.201048 
     1957000  -9.984444  15.445204  10.103826 
     1958000 -10.268158  15.490314  10.342446 
     1959000 -10.611465  15.990539  10.801513 
     1960000 -10.666023  15.914832  11.114873 
     1961000 -10.564949  15.482900  11.453915 
     1962000 -11.012405  15.673722  11.217975 
     1963000 -11.031082  16.078650  11.131258 
     1964000 -10.979805  15.608857  11.420741 
     1965000 -11.349152  14.820941  11.351480 
     1966000 -11.526375  14.457561  10.961834 
     1967000 -11.074097  14.453555  10.702171 
     1968000 -11.180031  14.337959  10.707654 
     1969000 -10.862411  14.142926  10.572133 
     1970000 -10.970947  14.170395  10.287310 
     1971000 -10.927170  14.578707  10.135600 
     1972000 -10.625267  14.767371   9.644487 
     1973000 -10.740517  14.594072   9.565512 
     1974000 -10.703865  14.449922  10.113494 
     1975000 -10.717476  14.431107  10.609808 
     1976000 -10.777359  14.843898  10.710241 
     1977000 -10.945183  14.437253  11.029282 
     1978000 -11.095398  13.983287  11.029031 
     1979000 -11.424683  14.164499  11.505999 
     1980000 -11.563461  14.328252  11.817235 
     1981000 -11.625435  14.366319  12.089022 
     1982000 -11.686844  14.846733  11.950027 
     1983000 -11.349396  14.713139  11.899124 
     1984000 -11.538773  14.778743  11.579821 
     1985000 -11.971840  14.797271  12.089924 
     1986000 -11.921822  14.414248  12.166135 
     1987000 -12.167435  14.858220  12.566263 
     1988000 -12.263657  15.073702  13.044969 
     1989000 -11.995125  15.076148  13.029006 
     1990000 -11.777817  14.397020  13.247699 
     1991000 -11.970451  14.590735  13.275208 
     1992000 -12.101555  15.083791  13.223824 
     1993000 -12.436699  15.266271  13.834092 
     1994000 -12.813148  15.972916  14.169163 
     1995000 -13.389824  15.979368  14.356459 
     1996000 -13.501724  15.614503  14.634930 
     1997000 -13.727188  15.903604  14.810259 
     1998000 -14.571304  15.650657  14.861859 
     1999000 -14.489189  16.215025  15.394657 
     2000000 -15.033279  16.112453  15.610683 
     2001000 -15.438332  16.192642  15.562068 
     2002000 -15.333786  16.211472  15.633353 
     2003000 -15.428421  16.797882  15.488618 
     2004000 -15.384636  16.973534  15.142440 
     2005000 -15.885658  16.900885  14.798164 
     2006000 -16.003048  17.296972  15.037026 
     2007000 -16.067192  17.209839  14.625105 
     2008000 -15.875862  17.813519  14.458225 
     2009000 -15.624641  18.097012  14.512729 
     2010000 -15.636513  18.069094  14.099699 
     2011000 -15.794685  17.976707  14.484960 
     2012000 -15.983955  17.910412  15.200294 
     2013000 -16.295807  17.788605  15.080263 
     2014000 -15.850624  17.911221  15.532445 
     2015000 -15.731018  17.739134  15.704285 
     2016000 -16.104568  17.614096  15.874788 
     2017000 -16.423271  17.388296  16.419533 
     2018000 -17.012264  17.304251  16.671886 
     2019000 -16.906700  17.238020  16.782038 
     2020000 -17.072384  17.326761  16.889305 
     2021000 -17.173954  17.263065  16.809734 
     2022000 -17.784058  16.830196  16.679569 
     2023000 -17.397411  16.798166  16.885878 
     2024000 -16.775341  16.872591  16.906754 
     2025000 -16.147739  16.829597  16.840870 
     2026000 -15.992859  17.108885  16.713543 
     2027000 -15.746414  16.852810  16.800770 
     2028000 -16.018993  16.779600  16.765232 
     2029000 -15.961823  16.894407  16.593111 
     2030000 -15.551514  16.910263  16.732050 
     2031000 -15.307983  17.081234  16.526436 
     2032000 -15.199181  16.679655  16.720694 
     2033000 -15.048302  16.038527  16.722128 
     2034000 -14.866280  16.042036  16.766964 
     2035000 -14.589561  15.602069  16.686111 
     2036000 -14.124611  15.499776  16.714237 
     2037000 -14.126663  15.322905  16.270010 
     2038000 -14.353134  15.204041  16.167755 
     2039000 -13.930565  14.654233  15.938872 
     2040000 -13.982269  14.318967  15.895701 
     2041000 -14.626640  14.086613  15.608200 
     2042000 -14.488235  14.069891  15.865340 
     2043000 -14.583389  14.019144  15.909252 
     2044000 -14.359146  13.967729  16.316114 
     2045000 -14.212112  13.851601  16.689934 
     2046000 -14.404587  14.068924  16.708879 
     2047000 -14.008629  14.676253  16.407373 
     2048000 -14.112411  14.801855  16.488455 
     2049000 -14.237801  14.781748  16.009064 
     2050000 -14.253502  14.769338  16.050053 
     2051000 -14.437836  14.889129  16.045189 
     2052000 -14.366051  14.866249  15.729028 
     2053000 -14.487923  15.141992  15.468825 
     2054000 -14.297005  14.796756  15.242844 
     2055000 -13.920181  14.125762  15.202195 
     2056000 -13.690941  13.865444  14.417929 
     2057000 -13.218399  13.036517  14.518198 
     2058000 -12.748772  12.511189  14.397951 
     2059000 -12.606491  12.336555  14.335105 
     2060000 -12.897774  11.776388  14.107690 
     2061000 -13.067642  11.666098  13.682758 
     2062000 -12.792526  11.688797  13.331646 
     2063000 -12.257805  11.797967  13.079808 
     2064000 -12.283951  11.888197  13.079150 
     2065000 -12.054794  11.809734  13.138086 
     2066000 -11.634544  11.620676  13.055634 
     2067000 -11.693985  11.252420  13.061264 
     2068000 -11.416412  11.174491  13.109135 
     2069000 -11.266418  11.075004  13.170601 
     2070000 -11.350555  10.994227  13.050789 
     2071000 -11.397263  10.446932  13.002563 
     2072000 -11.324562  10.289908  13.001863 
     2073000 -11.230141   9.969439  13.088498 
     2074000 -11.466927   9.716170  13.514792 
     2075000 -11.746216   9.873901  13.280862 
     2076000 -11.560234   9.966169  13.508824 
     2077000 -11.602844  10.480321  13.862253 
     2078000 -11.105850  11.241373  13.811094 
     2079000 -10.509605  11.735045  13.649351 
     2080000 -10.183769  11.840641  13.514800 
     2081000  -9.663017  12.349174  13.190859 
     2082000  -9.326080  12.133191  13.594275 
     2083000  -9.705956  12.368114  13.780828 
     2084000  -9.462875  12.643421  13.838635 
     2085000  -9.447449  12.881482  14.085204 
     2086000  -9.283386  13.187137  14.264460 
     2087000  -9.394897  13.602851  14.205359 
     2088000  -9.479576  13.327604  14.317137 
     2089000  -9.034019  13.747232  14.040529 
     2090000  -8.353294  13.678362  14.235626 
     2091000  -7.908806  13.518669  14.371901 
     2092000  -7.879402  13.716948  14.118073 
     2093000  -7.577164  13.458556  13.937073 
     2094000  -7.035362  13.484878  13.897407 
     2095000  -6.707924  13.561158  13.966285 
     2096000  -6.454185  13.308253  13.865258 
     2097000  -6.380013  13.629540  13.754721 
     2098000  -6.012825  13.333134  14.042619 
     2099000  -6.689957  13.472935  14.460539 
     2100000  -7.007408  13.900029  14.843010 
     2101000  -7.088165  14.020539  14.923841 
     2102000  -7.306580  14.061385  14.855762 
     2103000  -7.464767  13.514978  15.113068 
     2104000  -7.290314  13.094509  15.286989 
     2105000  -7.196602  12.849512  15.179107 
     2106000  -7.296211  12.644098  15.454457 
     2107000  -7.248871  12.484880  15.393991 
     2108000  -6.958633  12.804757  15.592155 
     2109000  -6.839363  13.109394  16.059509 
     2110000  -7.066559  13.460903  16.402346 
     2111000  -7.087265  13.735361  16.624485 
     2112000  -6.903603  14.040546  16.868547 
     2113000  -7.162338  14.829393  16.868717 
     2114000  -7.144470  14.951210  16.992035 
     2115000  -7.103851  15.517385  17.206705 
     2116000  -6.842995  15.594621  17.726372 
     2117000  -6.718781  15.565781  18.280119 
     2118000  -6.806572  15.640524  18.047552 
     2119000  -6.663651  15.724276  18.209793 
     2120000  -6.790489  15.727501  18.435747 
     2121000  -6.761551  15.440770  18.597807 
     2122000  -6.918022  15.455682  18.953402 
     2123000  -6.757042  15.731344  19.213953 
     2124000  -6.604797  16.230333  19.273973 
     2125000  -6.470695  16.484928  18.947723 
     2126000  -6.918533  16.812910  19.015993 
     2127000  -6.981445  16.556154  19.441851 
     2128000  -6.679543  16.316137  19.251753 
     2129000  -6.296501  16.136215  19.077417 
     2130000  -6.567406  16.654665  18.925959 
     2131000  -6.646591  16.158817  19.426247 
     2132000  -6.708389  15.774246  20.284134 
     2133000  -6.788559  15.642734  20.230310 
     2134000  -7.322525  15.974157  20.400164 
     2135000  -7.520287  15.865052  20.453831 
     2136000  -7.480423  15.977886  20.164646 
     2137000  -7.896904  16.106764  20.192337 
     2138000  -8.009659  15.965039  19.987724 
     2139000  -7.900284  15.910508  19.943571 
     2140000  -7.879913  15.982021  20.518284 
     2141000  -8.023651  15.926383  20.561401 
     2142000  -8.131279  15.714402  20.857994 
     2143000  -7.929565  15.955367  20.495630 
     2144000  -8.187965  16.121902  20.686972 
     2145000  -8.443207  16.576265  20.671659 
     2146000  -8.261543  17.058718  20.587622 
     2147000  -8.903595  16.983578  20.892931 
     2148000  -9.006599  16.979282  20.707825 
     2149000  -9.393051  16.900139  20.827526 
     2150000 -10.105873  16.722672  21.005325 
     2151000 -10.820618  16.573040  20.768766 
     2152000 -11.107048  16.692558  20.807198 
     2153000 -11.506294  16.746069  20.539444 
     2154000 -11.596214  16.827156  20.794687 
     2155000 -11.612999  16.591864  20.996073 
     2156000 -11.812096  16.283234  21.201223 
     2157000 -12.126732  15.803271  21.649693 
     2158000 -12.410934  15.824618  21.473003 
     2159000 -12.779778  15.619576  21.538841 
     2160000 -12.893593  15.732897  21.669373 
     2161000 -13.165108  15.695498  21.906147 
     2162000 -13.988098  15.433232  21.923197 
     2163000 -14.736351  15.475516  21.799747 
     2164000 -14.945038  15.056702  21.590078 
     2165000 -15.029839  15.052372  21.811014 
     2166000 -14.857246  15.211032  22.063354 
     2167000 -14.933884  15.281482  21.849201 
     2168000 -15.291939  15.306481  21.738068 
     2169000 -15.149727  15.305837  22.162373 
     2170000 -15.475220  15.232870  21.812376 
     2171000 -14.982964  15.239076  21.561480 
     2172000 -15.469543  15.471701  21.148443 
     2173000 -15.616249  15.001512  21.227417 
     2174000 -15.850998  14.650093  21.009306 
     2175000 -15.867821  14.277873  21.025976 
     2176000 -15.949547  14.415112  21.283754 
     2177000 -16.302074  14.577352  21.562420 
     2178000 -16.363049  14.719842  21.667492 
     2179000 -17.041584  15.460622  20.971870 
     2180000 -17.528667  15.421758  20.735907 
     2181000 -17.757805  15.379096  20.261335 
     2182000 -17.759007  15.516941  20.243217 
     2183000 -17.760056  15.592217  20.374716 
     2184000 -17.662067  15.720567  21.103853 
     2185000 -17.714474  15.615644  21.047251 
     2186000 -17.667721  15.421070  20.655815 
     2187000 -18.017567  15.186539  20.642250 
     2188000 -18.003334  15.011268  20.643785 
     2189000 -17.780205  14.646834  20.909842 
     2190000 -18.680561  14.343196  20.721443 
     2191000 -18.576794  14.349696  20.653311 
     2192000 -18.700359  14.264102  20.368097 
     2193000 -18.701893  13.682120  20.582468 
     2194000 -18.513649  13.688612  20.566463 
     2195000 -18.655540  13.196838  20.888203 
     2196000 -18.987415  12.874294  21.188805 
     2197000 -19.240345  12.708805  21.056738 
     2198000 -18.969864  12.143790  21.779573 
     2199000 -19.067242  12.180781  21.453957 
     2200000 -19.464256  11.886901  21.537832 
     2201000 -19.790245  11.982439  21.824232 
     2202000 -20.078049  12.510654  21.675526 
     2203000 -20.059113  12.708937  21.692129 
     2204000 -20.180271  12.587921  21.545967 
     2205000 -20.286144  12.598495  21.298349 
     2206000 -20.200451  12.887598  21.431110 
     2207000 -20.224892  12.552577  20.929695 
     2208000 -20.039803  12.468355  20.681253 
     2209000 -19.414852  12.330097  20.193661 
     2210000 -19.567120  12.304527  20.195496 
     2211000 -19.515156  12.257542  20.121380 
     2212000 -19.510857  12.185332  20.233995 
     2213000 -19.513611  12.251595  20.358793 
     2214000 -19.644356  12.652861  20.349277 
     2215000 -19.725834  12.965036  20.696930 
     2216000 -19.774658  13.145712  21.212666 
     2217000 -19.612392  13.186214  21.144474 
     2218000 -19.750774  13.381310  21.472277 
     2219000 -19.923912  13.204656  21.395870 
     2220000 -20.190262  13.023399  21.568796 
     2221000 -20.283009  13.099036  21.976484 
     2222000 -21.027184  13.273498  21.982796 
     2223000 -21.424068  12.989114  21.899490 
     2224000 -22.136730  13.327507  21.431477 
     2225000 -22.386482  13.732559  21.589088 
     2226000 -22.682926  13.845978  21.319326 
     2227000 -23.034077  14.065749  21.548933 
     2228000 -23.227512  13.888929  21.633566 
     2229000 -23.209339  14.023027  21.680723 
     2230000 -23.514168  14.040964  22.150402 
     2231000 -23.804447  14.470887  22.205673 
     2232000 -23.926849  14.553218  22.463459 
